Beam Size, Lenpen, WER
13,-3.3,82.85426122037317
13,-3.2,82.87443267776096
13,-3.1,82.86434694906707
13,-3.0,82.82400403429148
13,-2.9,82.82400403429148
13,-2.8,82.82400403429148
13,-2.7,82.81391830559758
13,-2.6,82.79374684820978
13,-2.5,82.79374684820978
13,-2.4,82.80383257690369
13,-2.3,82.79374684820978
13,-2.2,82.77357539082199
13,-2.1,82.78366111951588
13,-2.0,82.78366111951588
13,-1.9,82.77357539082199
13,-1.8,82.74331820474029
13,-1.7,82.7029752899647
13,-1.6,82.6626323751891
13,-1.5,82.672718103883
13,-1.4,82.68280383257691
13,-1.3,82.672718103883
13,-1.2,82.6928895612708
13,-1.1,82.6928895612708
13,-1.0,82.74331820474029
13,-0.9,82.6928895612708
13,-0.8,82.74331820474029
13,-0.7,82.7332324760464
13,-0.6,82.77357539082199
13,-0.5,82.75340393343419
13,-0.4,82.77357539082199
13,-0.3,82.81391830559758
13,-0.2,82.7634896621281
13,-0.1,82.80383257690369
13,0.0,82.79374684820978
14,-3.5,82.95511850731215
14,-3.4,82.93494704992436
14,-3.3,82.93494704992436
14,-3.2,82.95511850731215
14,-3.1,82.95511850731215
14,-3.0,82.92486132123045
14,-2.9,82.92486132123045
14,-2.8,82.92486132123045
14,-2.7,82.91477559253656
14,-2.6,82.89460413514877
14,-2.5,82.89460413514877
14,-2.4,82.90468986384266
14,-2.3,82.89460413514877
14,-2.2,82.87443267776096
14,-2.1,82.88451840645487
14,-2.0,82.88451840645487
14,-1.9,82.87443267776096
14,-1.8,82.84417549167928
14,-1.7,82.81391830559758
14,-1.6,82.77357539082199
14,-1.5,82.78366111951588
14,-1.4,82.79374684820978
14,-1.3,82.78366111951588
14,-1.2,82.81391830559758
14,-1.1,82.81391830559758
14,-1.0,82.82400403429148
14,-0.9,82.77357539082199
14,-0.8,82.7634896621281
14,-0.7,82.7634896621281
14,-0.6,82.80383257690369
14,-0.5,82.79374684820978
14,-0.4,82.82400403429148
14,-0.3,82.80383257690369
14,-0.2,82.64246091780132
14,-0.1,82.59203227433181
14,0.0,82.54160363086233
15,-3.5,82.34997478567827
15,-3.4,82.32980332829047
15,-3.3,82.32980332829047
15,-3.2,82.33988905698436
15,-3.1,82.33988905698436
15,-3.0,82.30963187090268
15,-2.9,82.30963187090268
15,-2.8,82.30963187090268
15,-2.7,82.30963187090268
15,-2.6,82.28946041351487
15,-2.5,82.28946041351487
15,-2.4,82.29954614220877
15,-2.3,82.29954614220877
15,-2.2,82.27937468482098
15,-2.1,82.26928895612708
15,-2.0,82.26928895612708
15,-1.9,82.25920322743318
15,-1.8,82.24911749873928
15,-1.7,82.1886031265759
15,-1.6,82.1482602118003
15,-1.5,82.178517397882
15,-1.4,82.1886031265759
15,-1.3,82.1684316691881
15,-1.2,82.1986888552698
15,-1.1,82.21886031265758
15,-1.0,82.22894604135149
15,-0.9,82.1986888552698
15,-0.8,82.1886031265759
15,-0.7,82.1583459404942
15,-0.6,82.1986888552698
15,-0.5,82.178517397882
15,-0.4,82.21886031265758
15,-0.3,82.21886031265758
15,-0.2,82.13817448310641
15,-0.1,82.178517397882
15,0.0,82.178517397882
16,-3.5,82.21886031265758
16,-3.4,82.1986888552698
16,-3.3,82.1986888552698
16,-3.2,82.20877458396369
16,-3.1,82.20877458396369
16,-3.0,82.178517397882
16,-2.9,82.178517397882
16,-2.8,82.178517397882
16,-2.7,82.178517397882
16,-2.6,82.1583459404942
16,-2.5,82.1583459404942
16,-2.4,82.13817448310641
16,-2.3,82.13817448310641
16,-2.2,82.11800302571861
16,-2.1,82.10791729702471
16,-2.0,82.10791729702471
16,-1.9,82.09783156833082
16,-1.8,82.08774583963691
16,-1.7,82.02723146747353
16,-1.6,81.99697428139183
16,-1.5,82.02723146747353
16,-1.4,82.03731719616742
16,-1.3,82.02723146747353
16,-1.2,82.04740292486132
16,-1.1,82.05748865355523
16,-1.0,82.06757438224912
16,-0.9,82.03731719616742
16,-0.8,82.02723146747353
16,-0.7,81.99697428139183
16,-0.6,82.02723146747353
16,-0.5,82.02723146747353
16,-0.4,82.06757438224912
16,-0.3,82.01714573877963
16,-0.2,82.03731719616742
16,-0.1,82.11800302571861
16,0.0,82.11800302571861
17,-3.5,81.73474533535048
17,-3.4,81.71457387796268
17,-3.3,81.71457387796268
17,-3.2,81.72465960665659
17,-3.1,81.72465960665659
17,-3.0,81.67423096318709
17,-2.9,81.67423096318709
17,-2.8,81.67423096318709
17,-2.7,81.67423096318709
17,-2.6,81.6540595057993
17,-2.5,81.6540595057993
17,-2.4,81.6238023197176
17,-2.3,81.6238023197176
17,-2.2,81.60363086232981
17,-2.1,81.5935451336359
17,-2.0,81.5935451336359
17,-1.9,81.56328794755422
17,-1.8,81.5532022188603
17,-1.7,81.48260211800303
17,-1.6,81.44225920322744
17,-1.5,81.47251638930912
17,-1.4,81.48260211800303
17,-1.3,81.47251638930912
17,-1.2,81.49268784669692
17,-1.1,81.50277357539082
17,-1.0,81.52294503277862
17,-0.9,81.53303076147252
17,-0.8,81.5532022188603
17,-0.7,81.53303076147252
17,-0.6,81.56328794755422
17,-0.5,81.56328794755422
17,-0.4,81.6137165910237
17,-0.3,81.6137165910237
17,-0.2,81.6238023197176
17,-0.1,81.684316691881
17,0.0,81.684316691881
18,-3.5,81.86585980837116
18,-3.4,81.84568835098335
18,-3.3,81.84568835098335
18,-3.2,81.85577407967726
18,-3.1,81.82551689359556
18,-3.0,81.79525970751386
18,-2.9,81.79525970751386
18,-2.8,81.79525970751386
18,-2.7,81.79525970751386
18,-2.6,81.77508825012607
18,-2.5,81.77508825012607
18,-2.4,81.74483106404438
18,-2.3,81.74483106404438
18,-2.2,81.684316691881
18,-2.1,81.67423096318709
18,-2.0,81.66414523449319
18,-1.9,81.63388804841149
18,-1.8,81.6439737771054
18,-1.7,81.57337367624811
18,-1.6,81.53303076147252
18,-1.5,81.56328794755422
18,-1.4,81.57337367624811
18,-1.3,81.56328794755422
18,-1.2,81.583459404942
18,-1.1,81.5935451336359
18,-1.0,81.6137165910237
18,-0.9,81.6238023197176
18,-0.8,81.6137165910237
18,-0.7,81.5935451336359
18,-0.6,81.6238023197176
18,-0.5,81.6137165910237
18,-0.4,81.6137165910237
18,-0.3,81.6540595057993
18,-0.2,81.63388804841149
18,-0.1,81.684316691881
18,0.0,81.70448814926878
19,-3.5,81.73474533535048
19,-3.4,81.71457387796268
19,-3.3,81.71457387796268
19,-3.2,81.72465960665659
19,-3.1,81.69440242057489
19,-3.0,81.66414523449319
19,-2.9,81.66414523449319
19,-2.8,81.66414523449319
19,-2.7,81.66414523449319
19,-2.6,81.6439737771054
19,-2.5,81.63388804841149
19,-2.4,81.63388804841149
19,-2.3,81.63388804841149
19,-2.2,81.57337367624811
19,-2.1,81.56328794755422
19,-2.0,81.5532022188603
19,-1.9,81.52294503277862
19,-1.8,81.50277357539082
19,-1.7,81.43217347453354
19,-1.6,81.39183055975795
19,-1.5,81.42208774583963
19,-1.4,81.43217347453354
19,-1.3,81.42208774583963
19,-1.2,81.43217347453354
19,-1.1,81.44225920322744
19,-1.0,81.46243066061523
19,-0.9,81.46243066061523
19,-0.8,81.44225920322744
19,-0.7,81.42208774583963
19,-0.6,81.45234493192133
19,-0.5,81.45234493192133
19,-0.4,81.37165910237015
19,-0.3,81.40191628845184
19,-0.2,81.39183055975795
19,-0.1,81.45234493192133
19,0.0,81.47251638930912
20,-3.5,81.5935451336359
20,-3.4,81.57337367624811
20,-3.3,81.57337367624811
20,-3.2,81.583459404942
20,-3.1,81.53303076147252
20,-3.0,81.50277357539082
20,-2.9,81.51285930408471
20,-2.8,81.51285930408471
20,-2.7,81.51285930408471
20,-2.6,81.49268784669692
20,-2.5,81.48260211800303
20,-2.4,81.48260211800303
20,-2.3,81.48260211800303
20,-2.2,81.42208774583963
20,-2.1,81.40191628845184
20,-2.0,81.39183055975795
20,-1.9,81.36157337367625
20,-1.8,81.34140191628845
20,-1.7,81.27080181543117
20,-1.6,81.23045890065558
20,-1.5,81.27080181543117
20,-1.4,81.29097327281896
20,-1.3,81.28088754412506
20,-1.2,81.29097327281896
20,-1.1,81.30105900151285
20,-1.0,81.32123045890066
20,-0.9,81.32123045890066
20,-0.8,81.31114473020676
20,-0.7,81.29097327281896
20,-0.6,81.32123045890066
20,-0.5,81.32123045890066
20,-0.4,81.33131618759455
20,-0.3,81.38174483106404
20,-0.2,81.37165910237015
20,-0.1,81.40191628845184
20,0.0,81.41200201714574
36,-3.5,81.76500252143218
36,-3.4,81.76500252143218
36,-3.3,81.74483106404438
36,-3.2,81.73474533535048
36,-3.1,81.684316691881
36,-3.0,81.67423096318709
36,-2.9,81.67423096318709
36,-2.8,81.67423096318709
36,-2.7,81.66414523449319
36,-2.6,81.6540595057993
36,-2.5,81.6540595057993
36,-2.4,81.66414523449319
36,-2.3,81.6238023197176
36,-2.2,81.5935451336359
36,-2.1,81.6137165910237
36,-2.0,81.583459404942
36,-1.9,81.57337367624811
36,-1.8,81.60363086232981
36,-1.7,81.56328794755422
36,-1.6,81.52294503277862
36,-1.5,81.56328794755422
36,-1.4,81.56328794755422
36,-1.3,81.56328794755422
36,-1.2,81.5532022188603
36,-1.1,81.52294503277862
36,-1.0,81.54311649016641
36,-0.9,81.52294503277862
36,-0.8,81.51285930408471
36,-0.7,81.49268784669692
36,-0.6,81.53303076147252
36,-0.5,81.53303076147252
36,-0.4,81.5532022188603
36,-0.3,81.52294503277862
36,-0.2,81.39183055975795
36,-0.1,81.40191628845184
36,0.0,81.41200201714574
36,0.1,81.27080181543117
36,0.2,81.24054462934947
36,0.3,81.23045890065558
36,0.4,81.31114473020676
36,0.5,81.43217347453354
36,0.6,81.28088754412506
36,0.7,82.1280887544125
36,0.8,82.79374684820978
36,0.9,83.57034795763994
36,1.0,84.14523449319213
36,1.1,84.49823499747856
36,1.2,84.58900655572366
36,1.3,84.8814926878467
36,1.4,85.09329299041856
36,1.5,85.30509329299042
36,1.6,85.49672213817448
36,1.7,85.59757942511347
36,1.8,85.66817952597076
36,1.9,85.68835098335855
36,2.0,85.68835098335855
36,2.1,85.77912254160363
36,2.2,85.9304084720121
36,2.3,86.04135148764499
36,2.4,86.12203731719617
36,2.5,86.21280887544125
36,2.6,86.19263741805345
36,2.7,86.23298033282904
36,2.8,86.32375189107412
36,2.9,86.34392334846193
36,3.0,86.37418053454363
36,3.1,86.38426626323752
36,3.2,86.43469490670701
36,3.3,86.43469490670701
36,3.4,86.4952092788704
36,3.5,86.4952092788704
37,-3.5,81.76500252143218
37,-3.4,81.76500252143218
37,-3.3,81.74483106404438
37,-3.2,81.73474533535048
37,-3.1,81.684316691881
37,-3.0,81.67423096318709
37,-2.9,81.67423096318709
37,-2.8,81.67423096318709
37,-2.7,81.66414523449319
37,-2.6,81.6540595057993
37,-2.5,81.6540595057993
37,-2.4,81.66414523449319
37,-2.3,81.6238023197176
37,-2.2,81.5935451336359
37,-2.1,81.6137165910237
37,-2.0,81.583459404942
37,-1.9,81.57337367624811
37,-1.8,81.60363086232981
37,-1.7,81.56328794755422
37,-1.6,81.52294503277862
37,-1.5,81.57337367624811
37,-1.4,81.57337367624811
37,-1.3,81.57337367624811
37,-1.2,81.60363086232981
37,-1.1,81.57337367624811
37,-1.0,81.60363086232981
37,-0.9,81.57337367624811
37,-0.8,81.56328794755422
37,-0.7,81.54311649016641
37,-0.6,81.583459404942
37,-0.5,81.583459404942
37,-0.4,81.54311649016641
37,-0.3,81.50277357539082
37,-0.2,81.37165910237015
37,-0.1,81.37165910237015
37,0.0,81.38174483106404
37,0.1,81.25063035804337
37,0.2,81.20020171457388
37,0.3,81.20020171457388
37,0.4,81.28088754412506
37,0.5,81.39183055975795
37,0.6,81.22037317196167
37,0.7,82.06757438224912
37,0.8,82.6928895612708
37,0.9,83.50983358547656
37,1.0,84.04437720625315
37,1.1,84.57892082702975
37,1.2,84.61926374180534
37,1.3,84.9218356026223
37,1.4,85.12355017650025
37,1.5,85.29500756429653
37,1.6,85.61775088250126
37,1.7,85.79929399899143
37,1.8,85.85980837115481
37,1.9,85.86989409984871
37,2.0,85.84972264246092
37,2.1,85.9707513867877
37,2.2,86.06152294503278
37,2.3,86.21280887544125
37,2.4,86.31366616238023
37,2.5,86.41452344931922
37,2.6,86.40443772062531
37,2.7,86.45486636409481
37,2.8,86.52546646495209
37,2.9,86.56580937972768
37,3.0,86.59606656580938
37,3.1,86.59606656580938
37,3.2,86.64649520927887
37,3.3,86.66666666666667
37,3.4,86.70700958144226
37,3.5,86.70700958144226
38,-3.5,81.84568835098335
38,-3.4,81.84568835098335
38,-3.3,81.82551689359556
38,-3.2,81.81543116490167
38,-3.1,81.76500252143218
38,-3.0,81.75491679273827
38,-2.9,81.75491679273827
38,-2.8,81.75491679273827
38,-2.7,81.74483106404438
38,-2.6,81.73474533535048
38,-2.5,81.73474533535048
38,-2.4,81.74483106404438
38,-2.3,81.70448814926878
38,-2.2,81.67423096318709
38,-2.1,81.69440242057489
38,-2.0,81.66414523449319
38,-1.9,81.6540595057993
38,-1.8,81.684316691881
38,-1.7,81.6439737771054
38,-1.6,81.583459404942
38,-1.5,81.63388804841149
38,-1.4,81.63388804841149
38,-1.3,81.63388804841149
38,-1.2,81.6540595057993
38,-1.1,81.6238023197176
38,-1.0,81.6439737771054
38,-0.9,81.6238023197176
38,-0.8,81.6137165910237
38,-0.7,81.5935451336359
38,-0.6,81.63388804841149
38,-0.5,81.63388804841149
38,-0.4,81.5935451336359
38,-0.3,81.5532022188603
38,-0.2,81.43217347453354
38,-0.1,81.43217347453354
38,0.0,81.44225920322744
38,0.1,81.27080181543117
38,0.2,81.22037317196167
38,0.3,81.22037317196167
38,0.4,81.33131618759455
38,0.5,81.43217347453354
38,0.6,81.29097327281896
38,0.7,82.11800302571861
38,0.8,82.88451840645487
38,0.9,83.69137670196672
38,1.0,84.22592032274332
38,1.1,84.80080685829552
38,1.2,84.8814926878467
38,1.3,85.19415027735754
38,1.4,85.44629349470499
38,1.5,85.53706505295007
38,1.6,85.78920827029754
38,1.7,85.9707513867877
38,1.8,85.98083711548159
38,1.9,85.9707513867877
38,2.0,86.0010085728694
38,2.1,86.05143721633888
38,2.2,86.19263741805345
38,2.3,86.35400907715582
38,2.4,86.45486636409481
38,2.5,86.5052950075643
38,2.6,86.52546646495209
38,2.7,86.57589510842158
38,2.8,86.63640948058497
38,2.9,86.68683812405446
38,3.0,86.71709531013616
38,3.1,86.71709531013616
38,3.2,86.76752395360565
38,3.3,86.78769541099345
38,3.4,86.82803832576904
38,3.5,86.82803832576904
39,-3.5,81.85577407967726
39,-3.4,81.85577407967726
39,-3.3,81.83560262228946
39,-3.2,81.82551689359556
39,-3.1,81.77508825012607
39,-3.0,81.76500252143218
39,-2.9,81.76500252143218
39,-2.8,81.76500252143218
39,-2.7,81.75491679273827
39,-2.6,81.73474533535048
39,-2.5,81.73474533535048
39,-2.4,81.74483106404438
39,-2.3,81.70448814926878
39,-2.2,81.67423096318709
39,-2.1,81.69440242057489
39,-2.0,81.66414523449319
39,-1.9,81.6540595057993
39,-1.8,81.67423096318709
39,-1.7,81.63388804841149
39,-1.6,81.57337367624811
39,-1.5,81.6137165910237
39,-1.4,81.6137165910237
39,-1.3,81.6137165910237
39,-1.2,81.63388804841149
39,-1.1,81.60363086232981
39,-1.0,81.6238023197176
39,-0.9,81.60363086232981
39,-0.8,81.583459404942
39,-0.7,81.56328794755422
39,-0.6,81.60363086232981
39,-0.5,81.60363086232981
39,-0.4,81.56328794755422
39,-0.3,81.5532022188603
39,-0.2,81.43217347453354
39,-0.1,81.41200201714574
39,0.0,81.41200201714574
39,0.1,81.22037317196167
39,0.2,81.20020171457388
39,0.3,81.23045890065558
39,0.4,81.30105900151285
39,0.5,81.42208774583963
39,0.6,81.23045890065558
39,0.7,82.25920322743318
39,0.8,82.89460413514877
39,0.9,83.7418053454362
39,1.0,84.29652042360061
39,1.1,84.69994957135653
39,1.2,84.77054967221382
39,1.3,85.07312153303076
39,1.4,85.32526475037821
39,1.5,85.49672213817448
39,1.6,85.78920827029754
39,1.7,85.940494200706
39,1.8,85.99092284417549
39,1.9,86.0010085728694
39,2.0,86.0010085728694
39,2.1,86.06152294503278
39,2.2,86.16238023197177
39,2.3,86.29349470499244
39,2.4,86.39435199193142
39,2.5,86.45486636409481
39,2.6,86.40443772062531
39,2.7,86.45486636409481
39,2.8,86.5153807362582
39,2.9,86.535552193646
39,3.0,86.56580937972768
39,3.1,86.56580937972768
39,3.2,86.62632375189108
39,3.3,86.67675239536057
39,3.4,86.73726676752395
39,3.5,86.73726676752395
40,-3.5,81.83560262228946
40,-3.4,81.83560262228946
40,-3.3,81.81543116490167
40,-3.2,81.80534543620777
40,-3.1,81.75491679273827
40,-3.0,81.74483106404438
40,-2.9,81.74483106404438
40,-2.8,81.74483106404438
40,-2.7,81.73474533535048
40,-2.6,81.71457387796268
40,-2.5,81.71457387796268
40,-2.4,81.71457387796268
40,-2.3,81.67423096318709
40,-2.2,81.6439737771054
40,-2.1,81.66414523449319
40,-2.0,81.6439737771054
40,-1.9,81.63388804841149
40,-1.8,81.6540595057993
40,-1.7,81.6137165910237
40,-1.6,81.5532022188603
40,-1.5,81.5935451336359
40,-1.4,81.5935451336359
40,-1.3,81.5935451336359
40,-1.2,81.6137165910237
40,-1.1,81.583459404942
40,-1.0,81.60363086232981
40,-0.9,81.583459404942
40,-0.8,81.56328794755422
40,-0.7,81.54311649016641
40,-0.6,81.583459404942
40,-0.5,81.57337367624811
40,-0.4,81.52294503277862
40,-0.3,81.51285930408471
40,-0.2,81.37165910237015
40,-0.1,81.33131618759455
40,0.0,81.34140191628845
40,0.1,81.16994452849218
40,0.2,81.1195158850227
40,0.3,81.14977307110439
40,0.4,81.19011598587998
40,0.5,81.32123045890066
40,0.6,81.15985879979829
40,0.7,82.178517397882
40,0.8,82.88451840645487
40,0.9,83.8023197175996
40,1.0,84.3066061522945
40,1.1,84.69994957135653
40,1.2,84.74029248613212
40,1.3,85.00252143217348
40,1.4,85.16389309127584
40,1.5,85.31517902168432
40,1.6,85.56732223903177
40,1.7,85.72869389813414
40,1.8,85.83963691376702
40,1.9,85.87997982854262
40,2.0,85.86989409984871
40,2.1,85.9304084720121
40,2.2,86.05143721633888
40,2.3,86.15229450327786
40,2.4,86.26323751891074
40,2.5,86.32375189107412
40,2.6,86.25315179021685
40,2.7,86.30358043368634
40,2.8,86.38426626323752
40,2.9,86.41452344931922
40,3.0,86.43469490670701
40,3.1,86.42460917801311
40,3.2,86.4851235501765
40,3.3,86.5052950075643
40,3.4,86.56580937972768
40,3.5,86.56580937972768
61,-3.5,83.08623298033282
61,-3.4,83.09631870902673
61,-3.3,83.08623298033282
61,-3.2,83.05597579425114
61,-3.1,83.00554715078164
61,-3.0,82.99546142208774
61,-2.9,82.96520423600604
61,-2.8,82.98537569339385
61,-2.7,82.98537569339385
61,-2.6,82.94503277861826
61,-2.5,82.93494704992436
61,-2.4,82.91477559253656
61,-2.3,82.90468986384266
61,-2.2,82.89460413514877
61,-2.1,82.88451840645487
61,-2.0,82.86434694906707
61,-1.9,82.82400403429148
61,-1.8,82.7634896621281
61,-1.7,82.71306101865859
61,-1.6,82.6323751891074
61,-1.5,82.64246091780132
61,-1.4,82.6626323751891
61,-1.3,82.672718103883
61,-1.2,82.6626323751891
61,-1.1,82.64246091780132
61,-1.0,82.68280383257691
61,-0.9,82.672718103883
61,-0.8,82.64246091780132
61,-0.7,82.62228946041351
61,-0.6,82.6626323751891
61,-0.5,82.6626323751891
61,-0.4,82.65254664649521
61,-0.3,82.68280383257691
61,-0.2,82.41048915784165
61,-0.1,82.34997478567827
61,0.0,82.38023197175995
61,0.1,81.76500252143218
61,0.2,81.69440242057489
61,0.3,81.39183055975795
61,0.4,81.34140191628845
61,0.5,81.30105900151285
61,0.6,81.53303076147252
61,0.7,81.71457387796268
61,0.8,81.67423096318709
61,0.9,82.42057488653555
61,1.0,82.85426122037317
61,1.1,83.11649016641452
61,1.2,83.2576903681291
61,1.3,83.65103378719112
61,1.4,83.91326273323247
61,1.5,84.04437720625315
61,1.6,84.22592032274332
61,1.7,84.39737771053959
61,1.8,84.47806354009077
61,1.9,84.43772062531518
61,2.0,84.49823499747856
61,2.1,84.49823499747856
61,2.2,84.54866364094806
61,2.3,84.59909228441755
61,2.4,84.67977811396874
61,2.5,84.75037821482601
61,2.6,84.72012102874433
61,2.7,84.75037821482601
61,2.8,84.79072112960161
61,2.9,84.851235501765
61,3.0,84.93192133131619
61,3.1,84.9218356026223
61,3.2,84.93192133131619
61,3.3,84.95209278870398
61,3.4,85.04286434694907
61,3.5,85.01260716086738
62,-3.5,83.18709026727181
62,-3.4,83.19717599596571
62,-3.3,83.18709026727181
62,-3.2,83.15683308119011
62,-3.1,83.08623298033282
62,-3.0,83.07614725163893
62,-2.9,83.04589006555723
62,-2.8,83.06606152294503
62,-2.7,83.06606152294503
62,-2.6,83.02571860816944
62,-2.5,83.01563287947555
62,-2.4,82.99546142208774
62,-2.3,82.98537569339385
62,-2.2,82.97528996469995
62,-2.1,82.96520423600604
62,-2.0,82.94503277861826
62,-1.9,82.90468986384266
62,-1.8,82.84417549167928
62,-1.7,82.79374684820978
62,-1.6,82.7029752899647
62,-1.5,82.71306101865859
62,-1.4,82.71306101865859
62,-1.3,82.7231467473525
62,-1.2,82.7231467473525
62,-1.1,82.7029752899647
62,-1.0,82.74331820474029
62,-0.9,82.7332324760464
62,-0.8,82.7029752899647
62,-0.7,82.68280383257691
62,-0.6,82.7231467473525
62,-0.5,82.71306101865859
62,-0.4,82.7029752899647
62,-0.3,82.7332324760464
62,-0.2,82.48108925869894
62,-0.1,82.39031770045386
62,0.0,82.42057488653555
62,0.1,81.81543116490167
62,0.2,81.73474533535048
62,0.3,81.43217347453354
62,0.4,81.38174483106404
62,0.5,81.34140191628845
62,0.6,81.42208774583963
62,0.7,81.6439737771054
62,0.8,81.57337367624811
62,0.9,82.31971759959657
62,1.0,82.7231467473525
62,1.1,82.98537569339385
62,1.2,83.15683308119011
62,1.3,83.53000504286435
62,1.4,83.7821482602118
62,1.5,83.90317700453858
62,1.6,84.05446293494705
62,1.7,84.22592032274332
62,1.8,84.2864346949067
62,1.9,84.24609178013111
62,2.0,84.3267776096823
62,2.1,84.3469490670701
62,2.2,84.39737771053959
62,2.3,84.45789208270297
62,2.4,84.48814926878467
62,2.5,84.55874936964196
62,2.6,84.52849218356026
62,2.7,84.54866364094806
62,2.8,84.56883509833585
62,2.9,84.62934947049925
62,3.0,84.71003530005044
62,3.1,84.71003530005044
62,3.2,84.74029248613212
62,3.3,84.76046394351992
62,3.4,84.851235501765
62,3.5,84.8209783156833
63,-3.5,83.2476046394352
63,-3.4,83.2576903681291
63,-3.3,83.2476046394352
63,-3.2,83.21734745335351
63,-3.1,83.16691880988401
63,-3.0,83.15683308119011
63,-2.9,83.12657589510842
63,-2.8,83.14674735249622
63,-2.7,83.14674735249622
63,-2.6,83.10640443772063
63,-2.5,83.09631870902673
63,-2.4,83.07614725163893
63,-2.3,83.06606152294503
63,-2.2,83.05597579425114
63,-2.1,83.05597579425114
63,-2.0,83.03580433686334
63,-1.9,82.99546142208774
63,-1.8,82.93494704992436
63,-1.7,82.88451840645487
63,-1.6,82.79374684820978
63,-1.5,82.80383257690369
63,-1.4,82.80383257690369
63,-1.3,82.81391830559758
63,-1.2,82.81391830559758
63,-1.1,82.79374684820978
63,-1.0,82.83408976298537
63,-0.9,82.82400403429148
63,-0.8,82.78366111951588
63,-0.7,82.7634896621281
63,-0.6,82.79374684820978
