Beam Size, Lenpen, WER
7,7.9,12.627332324760465
7,8.0,12.64750378214826
7,8.1,12.667675239536056
7,8.2,12.69793242561775
7,8.3,12.708018154311649
7,8.4,12.708018154311649
7,8.5,12.718103883005549
7,8.6,12.718103883005549
7,8.7,12.718103883005549
7,8.8,12.738275340393344
7,8.9,12.748361069087242
7,9.0,12.75844679778114
7,9.1,12.738275340393344
7,9.2,12.738275340393344
7,9.3,12.738275340393344
7,9.4,12.738275340393344
7,9.5,12.748361069087242
7,9.6,12.75844679778114
7,9.7,12.748361069087242
7,9.8,12.748361069087242
7,9.9,12.778618255168936
7,10.0,12.798789712556731
123,-10.0,60.15128593040847
123,-9.9,60.13111447302067
123,-9.8,60.13111447302067
123,-9.7,60.13111447302067
123,-9.6,60.12102874432678
123,-9.5,60.11094301563288
123,-9.4,60.11094301563288
123,-9.3,60.11094301563288
123,-9.2,60.05042864346949
123,-9.1,60.05042864346949
123,-9.0,60.05042864346949
123,-8.9,60.03025718608169
123,-8.8,60.03025718608169
123,-8.7,60.010085728693895
123,-8.6,60.0
123,-8.5,59.9798285426122
123,-8.4,59.9798285426122
123,-8.3,59.92939989914272
123,-8.2,59.90922844175492
123,-8.1,59.85879979828543
123,-8.0,59.81845688350983
123,-7.9,59.75794251134644
123,-7.8,59.71759959657085
123,-7.7,59.69742813918305
123,-7.6,59.636913767019664
123,-7.5,59.616742309631874
123,-7.4,59.59657085224408
123,-7.3,59.53605648008069
123,-7.2,59.51588502269289
123,-7.1,59.50579929399899
123,-7.0,59.50579929399899
123,-6.9,59.495713565305095
123,-6.8,59.495713565305095
123,-6.7,59.4755421079173
123,-6.6,59.435199193141706
123,-6.5,59.42511346444781
123,-6.4,59.31417044881493
123,-6.3,59.27382753403933
123,-6.2,59.27382753403933
123,-6.1,59.24357034795764
123,-6.0,59.092284417549166
123,-5.9,59.02168431669188
123,-5.8,59.01159858799798
123,-5.7,59.001512859304086
123,-5.6,58.9309127584468
123,-5.5,58.910741301059
123,-5.4,58.88048411497731
123,-5.3,58.87039838628341
123,-5.2,58.80988401412002
123,-5.1,58.76954109934443
123,-5.0,58.72919818456884
123,-4.9,58.61825516893595
123,-4.8,58.48714069591528
123,-4.7,58.3963691376702
123,-4.6,58.30559757942511
123,-4.5,58.19465456379224
123,-4.4,58.12405446293495
123,-4.3,58.11396873424105
123,-4.2,58.073625819465455
123,-4.1,58.04336863338376
123,-4.0,57.97276853252647
123,-3.9,57.8315683308119
123,-3.8,57.69036812909733
123,-3.7,57.62985375693394
123,-3.6,57.549167927382754
123,-3.5,57.43822491174988
123,-3.4,57.18608169440242
123,-3.3,57.054967221381744
123,-3.2,56.82299546142209
123,-3.1,56.66162380231972
123,-3.0,56.631366616238026
123,-2.9,56.55068078668684
123,-2.8,56.48008068582955
123,-2.7,56.45990922844175
123,-2.6,56.26828038325769
123,-2.5,56.07665153807363
123,-2.4,55.7034795763994
123,-2.3,55.43116490166415
123,-2.2,55.32022188603126
123,-2.1,55.19919314170449
123,-2.0,55.03782148260212
123,-1.9,54.72516389309128
123,-1.8,54.23096318709027
123,-1.7,54.01916288451841
123,-1.6,53.72667675239536
123,-1.5,53.202218860312655
123,-1.4,52.91981845688351
123,-1.3,52.37518910741301
123,-1.2,51.96167423096319
123,-1.1,51.27584467977811
123,-1.0,50.63035804336863
123,-0.9,49.43015632879476
123,-0.8,48.552697932425616
123,-0.7,46.95915279878971
123,-0.6,43.54009077155825
123,-0.5,40.94805849722643
123,-0.4,36.41956631366616
123,-0.3,32.9803328290469
123,-0.2,26.67675239536057
123,-0.1,19.848714069591527
123,0.0,15.45133635905194
123,0.1,13.716591023701463
123,0.2,12.153303076147251
123,0.3,12.10287443267776
123,0.4,12.112960161371658
123,0.5,12.133131618759457
123,0.6,12.133131618759457
123,0.7,12.133131618759457
123,0.8,12.112960161371658
123,0.9,12.133131618759457
123,1.0,12.153303076147251
123,1.1,12.153303076147251
123,1.2,12.112960161371658
123,1.3,12.072617246596067
123,1.4,12.062531517902167
123,1.5,12.112960161371658
123,1.6,12.133131618759457
123,1.7,12.153303076147251
123,1.8,12.153303076147251
123,1.9,12.173474533535048
123,2.0,12.21381744831064
123,2.1,12.203731719616744
123,2.2,12.21381744831064
123,2.3,12.244074634392335
123,2.4,12.22390317700454
123,2.5,12.21381744831064
123,2.6,12.22390317700454
123,2.7,12.233988905698435
123,2.8,12.22390317700454
123,2.9,12.233988905698435
123,3.0,12.264246091780132
123,3.1,12.274331820474028
123,3.2,12.284417549167928
123,3.3,12.264246091780132
123,3.4,12.294503277861825
123,3.5,12.344931921331316
123,3.6,12.385274836106907
123,3.7,12.385274836106907
123,3.8,12.37518910741301
123,3.9,12.405446293494704
123,4.0,12.405446293494704
123,4.1,12.405446293494704
123,4.2,12.425617750882502
123,4.3,12.395360564800807
123,4.4,12.425617750882502
123,4.5,12.405446293494704
123,4.6,12.395360564800807
123,4.7,12.395360564800807
123,4.8,12.4357034795764
123,4.9,12.455874936964197
123,5.0,12.465960665658091
123,5.1,12.476046394351991
123,5.2,12.516389309127584
123,5.3,12.526475037821482
123,5.4,12.556732223903175
123,5.5,12.576903681290974
123,5.6,12.59707513867877
123,5.7,12.576903681290974
123,5.8,12.556732223903175
123,5.9,12.566817952597075
123,6.0,12.607160867372668
123,6.1,12.63741805345436
123,6.2,12.63741805345436
123,6.3,12.64750378214826
123,6.4,12.64750378214826
123,6.5,12.657589510842158
123,6.6,12.677760968229954
123,6.7,12.687846696923852
123,6.8,12.687846696923852
123,6.9,12.677760968229954
123,7.0,12.69793242561775
123,7.1,12.728189611699444
123,7.2,12.738275340393344
123,7.3,12.738275340393344
123,7.4,12.788703983862836
123,7.5,12.778618255168936
123,7.6,12.788703983862836
123,7.7,12.808875441250631
123,7.8,12.808875441250631
123,7.9,12.849218356026222
123,8.0,12.86938981341402
123,8.1,12.889561270801815
123,8.2,12.929904185577408
123,8.3,12.939989914271306
123,8.4,12.939989914271306
123,8.5,12.939989914271306
123,8.6,12.939989914271306
123,8.7,12.960161371659105
123,8.8,12.970247100353
123,8.9,12.990418557740798
123,9.0,12.9803328290469
123,9.1,12.960161371659105
123,9.2,12.960161371659105
123,9.3,12.970247100353
123,9.4,12.970247100353
123,9.5,12.9803328290469
123,9.6,12.9803328290469
123,9.7,12.970247100353
123,9.8,12.9803328290469
123,9.9,13.010590015128592
123,10.0,13.02067574382249
9,-10.0,14.957135653050932
9,-9.9,14.92687846696924
9,-9.8,14.886535552193646
9,-9.7,14.856278366111953
9,-9.6,14.856278366111953
9,-9.5,14.81593545133636
9,-9.4,14.81593545133636
9,-9.3,14.795763993948563
9,-9.2,14.795763993948563
9,-9.1,14.745335350479072
9,-9.0,14.715078164397378
9,-8.9,14.70499243570348
9,-8.8,14.69490670700958
9,-8.7,14.674735249621785
9,-8.6,14.664649520927886
9,-8.5,14.64447806354009
9,-8.4,14.5940494200706
9,-8.3,14.553706505295008
9,-8.2,14.553706505295008
9,-8.1,14.48310640443772
9,-8.0,14.48310640443772
9,-7.9,14.473020675743822
9,-7.8,14.473020675743822
9,-7.7,14.442763489662129
9,-7.6,14.412506303580434
9,-7.5,14.37216338880484
9,-7.4,14.351991931417045
9,-7.3,14.351991931417045
9,-7.2,14.331820474029248
9,-7.1,14.32173474533535
9,-7.0,14.281391830559755
9,-6.9,14.241048915784166
9,-6.8,14.230963187090268
9,-6.7,14.230963187090268
9,-6.6,14.200706001008571
9,-6.5,14.170448814926878
9,-6.4,14.150277357539082
9,-6.3,14.130105900151284
9,-6.2,14.130105900151284
9,-6.1,14.120020171457387
9,-6.0,14.09984871406959
9,-5.9,14.0494200706001
9,-5.8,14.059505799294
9,-5.7,14.029248613212305
9,-5.6,13.99899142713061
9,-5.5,13.968734241048915
9,-5.4,13.918305597579424
9,-5.3,13.918305597579424
9,-5.2,13.908219868885528
9,-5.1,13.908219868885528
9,3.6,12.153303076147251
9,3.7,12.143217347453351
9,3.8,12.173474533535048
9,3.9,12.183560262228946
9,4.0,12.193645990922844
9,4.1,12.193645990922844
9,4.2,12.244074634392335
9,4.3,12.244074634392335
9,4.4,12.233988905698435
9,4.5,12.244074634392335
9,4.6,12.22390317700454
9,4.7,12.22390317700454
9,4.8,12.233988905698435
9,4.9,12.244074634392335
9,5.0,12.274331820474028
9,5.1,12.284417549167928
9,5.2,12.294503277861825
9,5.3,12.304589006555725
9,5.4,12.32476046394352
9,5.5,12.344931921331316
9,5.6,12.37518910741301
9,5.7,12.37518910741301
9,5.8,12.365103378719112
9,5.9,12.37518910741301
9,6.0,12.415532022188604
9,6.1,12.445789208270298
9,6.2,12.445789208270298
9,6.3,12.476046394351991
9,6.4,12.465960665658091
9,6.5,12.465960665658091
9,6.6,12.476046394351991
9,6.7,12.506303580433686
9,6.8,12.506303580433686
9,6.9,12.526475037821482
9,7.0,12.53656076651538
9,7.1,12.566817952597075
9,7.2,12.59707513867877
9,7.3,12.59707513867877
9,7.4,12.657589510842158
9,7.5,12.64750378214826
9,7.6,12.63741805345436
9,7.7,12.63741805345436
9,7.8,12.63741805345436
9,7.9,12.657589510842158
9,8.0,12.677760968229954
9,8.1,12.69793242561775
9,8.2,12.728189611699444
9,8.3,12.738275340393344
9,8.4,12.738275340393344
9,8.5,12.738275340393344
9,8.6,12.738275340393344
9,8.7,12.748361069087242
9,8.8,12.75844679778114
9,8.9,12.75844679778114
9,9.0,12.768532526475038
9,9.1,12.748361069087242
9,9.2,12.748361069087242
9,9.3,12.748361069087242
9,9.4,12.748361069087242
9,9.5,12.75844679778114
9,9.6,12.768532526475038
9,9.7,12.75844679778114
9,9.8,12.75844679778114
9,9.9,12.788703983862836
9,10.0,12.818961169944528
118,-10.0,59.22339889056985
118,-9.9,59.20322743318205
118,-9.8,59.20322743318205
118,-9.7,59.20322743318205
118,-9.6,59.19314170448815
118,-9.5,59.183055975794254
118,-9.4,59.183055975794254
118,-9.3,59.183055975794254
118,-9.2,59.122541603630864
118,-9.1,59.122541603630864
118,-9.0,59.122541603630864
118,-8.9,59.10237014624307
118,-8.8,59.10237014624307
118,-8.7,59.08219868885527
118,-8.6,59.07211296016137
118,-8.5,59.04185577407968
118,-8.4,59.04185577407968
118,-8.3,58.99142713061018
118,-8.2,58.97125567322239
118,-8.1,58.9208270297529
118,-8.0,58.88048411497731
118,-7.9,58.81996974281392
118,-7.8,58.779626828038325
118,-7.7,58.75945537065053
118,-7.6,58.69894099848714
118,-7.5,58.67876954109934
118,-7.4,58.658598083711546
118,-7.3,58.59808371154816
118,-7.2,58.57791225416036
118,-7.1,58.56782652546647
118,-7.0,58.54765506807867
118,-6.9,58.53756933938477
118,-6.8,58.53756933938477
118,-6.7,58.50731215330308
118,-6.6,58.46696923852748
118,-6.5,58.45688350983359
118,-6.4,58.345940494200704
118,-6.3,58.30559757942511
118,-6.2,58.27534039334342
118,-6.1,58.24508320726172
118,-6.0,58.09379727685325
118,-5.9,58.02319717599597
118,-5.8,58.01311144730207
118,-5.7,57.982854261220375
118,-5.6,57.89208270297529
118,-5.5,57.87191124558749
118,-5.4,57.8416540595058
118,-5.3,57.8315683308119
118,-5.2,57.75088250126072
118,-5.1,57.710539586485126
118,-5.0,57.67019667170953
118,-4.9,57.55925365607665
118,-4.8,57.428139183055976
118,-4.7,57.34745335350479
118,-4.6,57.25668179525971
118,-4.5,57.15582450832073
118,-4.4,57.08522440746344
118,-4.3,57.07513867876954
118,-4.2,57.02471003530005
118,-4.1,56.99445284921836
118,-4.0,56.95410993444276
118,-3.9,56.82299546142209
118,-3.8,56.70196671709531
118,-3.7,56.64145234493192
118,-3.6,56.55068078668684
118,-3.5,56.39939485627836
118,-3.4,56.12708018154312
118,-3.3,55.99596570852244
118,-3.2,55.75390821986888
118,-3.1,55.59253656076652
118,-3.0,55.56227937468482
118,-2.9,55.481593545133634
118,-2.8,55.41099344427635
118,-2.7,55.421079172970245
118,-2.6,55.22945032778618
118,-2.5,55.03782148260212
118,-2.4,54.66464952092789
118,-2.3,54.38224911749874
118,-2.2,54.27130610186586
118,-2.1,54.18053454362078
118,-2.0,54.01916288451841
118,-1.9,53.70650529500757
118,-1.8,53.25264750378215
118,-1.7,53.06101865859809
118,-1.6,52.76853252647504
118,-1.5,52.244074634392334
118,-1.4,51.96167423096319
118,-1.3,51.417044881492686
118,-1.2,51.00353000504286
118,-1.1,50.31770045385779
118,-1.0,49.55118507312153
118,-0.9,48.35098335854766
118,-0.8,47.47352496217852
118,-0.7,45.85980837115481
118,-0.6,42.60211800302572
118,-0.5,40.08068582955119
118,-0.4,35.78416540595058
118,-0.3,32.34493192133132
118,-0.2,26.27332324760464
118,-0.1,19.61674230963187
118,0.0,15.45133635905194
118,0.1,13.716591023701463
118,0.2,12.153303076147251
118,0.3,12.10287443267776
118,0.4,12.112960161371658
118,0.5,12.133131618759457
118,0.6,12.133131618759457
118,0.7,12.133131618759457
118,0.8,12.112960161371658
118,0.9,12.133131618759457
118,1.0,12.153303076147251
118,1.1,12.153303076147251
118,1.2,12.112960161371658
118,1.3,12.072617246596067
118,1.4,12.062531517902167
118,1.5,12.112960161371658
118,1.6,12.133131618759457
118,1.7,12.153303076147251
118,1.8,12.153303076147251
118,1.9,12.173474533535048
118,2.0,12.21381744831064
118,2.1,12.203731719616744
118,2.2,12.21381744831064
118,2.3,12.244074634392335
118,2.4,12.22390317700454
118,2.5,12.21381744831064
118,2.6,12.22390317700454
118,2.7,12.233988905698435
118,2.8,12.22390317700454
118,2.9,12.233988905698435
118,3.0,12.264246091780132
118,3.1,12.274331820474028
118,3.2,12.284417549167928
118,3.3,12.264246091780132
118,3.4,12.294503277861825
118,3.5,12.344931921331316
118,3.6,12.385274836106907
118,3.7,12.385274836106907
118,3.8,12.37518910741301
118,3.9,12.405446293494704
118,4.0,12.405446293494704
118,4.1,12.405446293494704
118,4.2,12.4357034795764
118,4.3,12.405446293494704
118,4.4,12.4357034795764
118,4.5,12.415532022188604
118,4.6,12.405446293494704
118,4.7,12.405446293494704
118,4.8,12.445789208270298
118,4.9,12.465960665658091
118,5.0,12.476046394351991
118,5.1,12.48613212304589
118,5.2,12.526475037821482
118,5.3,12.526475037821482
118,5.4,12.556732223903175
118,5.5,12.576903681290974
118,5.6,12.59707513867877
118,5.7,12.576903681290974
118,5.8,12.556732223903175
118,5.9,12.566817952597075
118,6.0,12.607160867372668
118,6.1,12.63741805345436
118,6.2,12.63741805345436
118,6.3,12.64750378214826
118,6.4,12.64750378214826
118,6.5,12.657589510842158
118,6.6,12.677760968229954
118,6.7,12.687846696923852
118,6.8,12.687846696923852
118,6.9,12.677760968229954
118,7.0,12.69793242561775
118,7.1,12.728189611699444
118,7.2,12.738275340393344
118,7.3,12.738275340393344
118,7.4,12.788703983862836
118,7.5,12.778618255168936
118,7.6,12.798789712556731
118,7.7,12.818961169944528
118,7.8,12.818961169944528
118,7.9,12.85930408472012
118,8.0,12.879475542107915
118,8.1,12.899646999495712
118,8.2,12.91981845688351
118,8.3,12.929904185577408
118,8.4,12.929904185577408
118,8.5,12.929904185577408
118,8.6,12.929904185577408
118,8.7,12.950075642965205
118,8.8,12.960161371659105
118,8.9,12.9803328290469
118,9.0,12.970247100353
118,9.1,12.950075642965205
118,9.2,12.950075642965205
118,9.3,12.960161371659105
118,9.4,12.960161371659105
118,9.5,12.970247100353
118,9.6,12.970247100353
118,9.7,12.960161371659105
118,9.8,12.970247100353
118,9.9,13.000504286434694
118,10.0,13.010590015128592
28,-10.0,27.211296016137165
28,-9.9,27.14069591527988
28,-9.8,27.100353000504285
28,-9.7,27.0499243570348
28,-9.6,27.029752899647
28,-9.5,26.96923852748361
28,-9.4,26.959152798789717
28,-9.3,26.959152798789717
28,-9.2,26.91880988401412
28,-9.1,26.86838124054463
28,-9.0,26.80786686838124
28,-8.9,26.75743822491175
28,-8.8,26.75743822491175
28,-8.7,26.686838124054464
28,-8.6,26.67675239536057
28,-8.5,26.626323751891075
28,-8.4,26.4851235501765
28,-8.3,26.43469490670701
28,-8.2,26.404437720625317
28,-8.1,26.32375189107413
28,-8.0,26.28340897629854
28,-7.9,26.243066061522946
28,-7.8,26.172465960665654
28,-7.7,26.132123045890065
28,-7.6,26.07160867372668
28,-7.5,26.031265758951083
28,-7.4,26.011094301563286
28,-7.3,25.970751386787697
28,-7.2,25.930408472012104
28,-7.1,25.90015128593041
28,-7.0,25.819465456379223
28,-6.9,25.73877962682804
28,-6.8,25.66817952597075
28,-6.7,25.648008068582957
28,-6.6,25.587493696419568
28,-6.5,25.526979324256175
28,-6.4,25.50680786686838
28,-6.3,25.375693393847705
28,-6.2,25.3958648512355
28,-6.1,25.3958648512355
28,-6.0,25.375693393847705
28,-5.9,25.29500756429652
28,-5.8,25.25466464952093
28,-5.7,25.234493192133133
28,-5.6,25.20423600605144
28,-5.5,25.12355017650025
28,-5.4,25.063035804336863
28,-5.3,25.042864346949067
28,-5.2,25.002521432173477
28,-5.1,24.97226424609178
28,-5.0,24.8714069591528
28,-4.9,24.851235501765004
28,-4.8,24.770549672213814
28,-4.7,24.689863842662632
28,-4.6,24.60917801311145
28,-4.5,24.568835098335853
28,-4.4,24.51840645486637
28,-4.3,24.48814926878467
28,-4.2,24.478063540090773
28,-4.1,24.397377710539587
28,-4.0,24.38729198184569
28,-3.9,24.346949067070096
28,-3.8,24.21583459404942
28,-3.7,24.185577407967724
28,-3.6,24.11497730711044
28,3.6,12.233988905698435
28,3.7,12.233988905698435
28,3.8,12.203731719616744
28,3.9,12.22390317700454
28,4.0,12.233988905698435
28,4.1,12.244074634392335
28,4.2,12.274331820474028
28,4.3,12.244074634392335
28,4.4,12.274331820474028
28,4.5,12.254160363086234
28,4.6,12.244074634392335
28,4.7,12.264246091780132
28,4.8,12.304589006555725
28,4.9,12.31467473524962
28,5.0,12.32476046394352
28,5.1,12.334846192637418
28,5.2,12.37518910741301
28,5.3,12.37518910741301
28,5.4,12.395360564800807
28,5.5,12.415532022188604
28,5.6,12.4357034795764
28,5.7,12.445789208270298
28,5.8,12.425617750882502
28,5.9,12.4357034795764
28,6.0,12.455874936964197
28,6.1,12.496217851739788
28,6.2,12.506303580433686
28,6.3,12.516389309127584
28,6.4,12.516389309127584
28,6.5,12.53656076651538
28,6.6,12.556732223903175
28,6.7,12.566817952597075
28,6.8,12.566817952597075
28,6.9,12.576903681290974
28,7.0,12.59707513867877
28,7.1,12.627332324760465
28,7.2,12.63741805345436
28,7.3,12.64750378214826
28,7.4,12.708018154311649
28,7.5,12.708018154311649
28,7.6,12.708018154311649
28,7.7,12.728189611699444
28,7.8,12.728189611699444
28,7.9,12.748361069087242
28,8.0,12.768532526475038
28,8.1,12.788703983862836
28,8.2,12.808875441250631
28,8.3,12.818961169944528
28,8.4,12.818961169944528
28,8.5,12.829046898638426
28,8.6,12.829046898638426
28,8.7,12.849218356026222
28,8.8,12.85930408472012
28,8.9,12.85930408472012
28,9.0,12.849218356026222
28,9.1,12.829046898638426
28,9.2,12.829046898638426
28,9.3,12.829046898638426
28,9.4,12.839132627332324
28,9.5,12.839132627332324
28,9.6,12.839132627332324
28,9.7,12.829046898638426
28,9.8,12.829046898638426
28,9.9,12.85930408472012
28,10.0,12.879475542107915
70,-10.0,45.30509329299042
70,-9.9,45.24457892082703
70,-9.8,45.21432173474533
70,-9.7,45.17397881996974
70,-9.6,45.163893091275845
70,-9.5,45.12355017650025
70,-9.4,45.09329299041856
70,-9.3,45.08320726172466
70,-9.2,45.03277861825517
70,-9.1,45.03277861825517
70,-9.0,44.99243570347958
70,-8.9,44.95209278870399
70,-8.8,44.94200706001008
70,-8.7,44.91174987392839
70,-8.6,44.91174987392839
70,-8.5,44.881492687846695
70,-8.4,44.8613212304589
70,-8.3,44.8411497730711
70,-8.2,44.81089258698941
70,-8.1,44.77054967221382
70,-8.0,44.71003530005043
70,-7.9,44.66969238527484
70,-7.8,44.62934947049924
70,-7.7,44.57892082702976
70,-7.6,44.55874936964196
70,-7.5,44.53857791225416
70,-7.4,44.518406454866366
70,-7.3,44.447806354009074
70,-7.2,44.36712052445789
70,-7.1,44.3166918809884
70,-7.0,44.24609178013112
70,-6.9,44.20574886535552
70,-6.8,44.16540595057993
70,-6.7,44.12506303580434
70,-6.6,44.06454866364095
70,-6.5,44.04437720625315
70,-6.4,43.99394856278367
70,-6.3,43.90317700453858
70,-6.2,43.872919818456886
70,-6.1,43.84266263237519
70,-6.0,43.67120524457892
70,-5.9,43.56026222894605
70,-5.8,43.46949067070096
70,-5.7,43.41906202723147
70,-5.6,43.33837619768028
70,-5.5,43.32829046898638
70,-5.4,43.2375189107413
70,-5.3,43.2576903681291
70,-5.2,43.15683308119012
70,-5.1,43.12657589510842
70,-5.0,43.04589006555724
70,-4.9,42.98537569339385
70,-4.8,42.88451840645487
70,-4.7,42.78366111951589
70,-4.6,42.6828038325769
70,-4.5,42.60211800302572
70,-4.4,42.50126071608674
70,-4.3,42.43066061522945
70,-4.2,42.38023197175996
70,-4.1,42.28946041351488
70,-4.0,42.20877458396369
70,-3.9,42.10791729702471
70,-3.8,41.90620272314675
70,-3.7,41.83560262228946
70,-3.6,41.78517397881997
70,-3.5,41.654059505799296
70,-3.4,41.39183055975794
70,-3.3,41.280887544125065
70,-3.2,41.10943015632879
70,-3.1,40.95814422592032
70,-3.0,40.85728693898134
70,-2.9,40.76651538073626
70,-2.8,40.62531517902168
70,-2.7,40.56480080685829
70,-2.6,40.47402924861321
70,-2.5,40.383257690368126
70,-2.4,40.24205748865356
70,-2.3,40.11094301563288
70,-2.2,39.989914271306105
70,-2.1,39.84871406959153
70,-2.0,39.71759959657085
70,-1.9,39.4553706505295
