Beam Size, Lenpen, WER
133,-5.3,62.28946041351488
133,-5.2,62.28946041351488
133,-5.1,62.18860312657589
133,-5.0,62.18860312657589
133,-4.9,62.19868885526979
133,-4.8,62.18860312657589
133,-4.7,62.1381744831064
133,-4.6,62.10791729702471
133,-4.5,62.03731719616742
133,-4.4,62.03731719616742
133,-4.3,61.88603126575895
133,-4.2,61.79525970751387
133,-4.1,61.69440242057489
133,-4.0,61.54311649016641
133,-3.9,61.45234493192133
133,-3.8,61.38174483106405
133,-3.7,61.29097327281896
133,-3.6,61.149773071104384
133,-3.5,60.99848714069592
133,-3.4,60.74634392334846
133,-3.3,60.62531517902168
133,-3.2,60.43368633383762
133,-3.1,60.30257186081695
133,-3.0,60.07060010085728
133,-2.9,59.77811396873424
133,-2.8,59.737771053958646
133,-2.7,59.62682803832577
133,-2.6,59.4553706505295
133,-2.5,59.32425617750882
133,-2.4,59.32425617750882
133,-2.3,59.28391326273323
133,-2.2,59.02168431669188
133,-2.1,58.80988401412002
133,-2.0,58.53756933938477
133,-1.9,58.28542612203732
133,-1.8,57.69036812909733
133,-1.7,57.50882501260716
133,-1.6,57.20625315179021
133,-1.5,56.68179525970751
133,-1.4,56.10690872415532
133,-1.3,55.19919314170449
133,-1.2,54.38224911749874
133,-1.1,53.82753403933434
133,-1.0,52.71810388300555
133,-0.9,51.58850226928896
133,-0.8,50.11598587997983
133,-0.7,47.65506807866869
133,-0.6,44.76046394351992
133,-0.5,40.08068582955119
133,-0.4,36.933938477054966
133,-0.3,32.10287443267776
133,-0.2,24.155320221886036
133,-0.1,18.940998487140696
133,0.0,14.967221381744832
133,0.1,12.455874936964197
133,0.2,12.496217851739788
133,0.3,12.21381744831064
133,0.4,11.759959657085224
133,0.5,11.770045385779122
133,0.6,11.800302571860817
133,0.7,11.800302571860817
133,0.8,11.800302571860817
133,0.9,11.870902672718104
133,1.0,11.9011598587998
133,1.1,11.931417044881492
133,1.2,11.981845688350983
133,1.3,12.00201714573878
133,1.4,12.00201714573878
133,1.5,12.00201714573878
133,1.6,12.00201714573878
133,1.7,12.00201714573878
133,1.8,12.012102874432678
133,1.9,12.00201714573878
133,2.0,12.022188603126576
133,2.1,12.042360060514373
133,2.2,12.05244578920827
133,2.3,12.082702975289966
133,2.4,12.123045890065557
133,2.5,12.123045890065557
133,2.6,12.112960161371658
133,2.7,12.133131618759457
133,2.8,12.123045890065557
133,2.9,12.16338880484115
133,3.0,12.153303076147251
133,3.1,12.173474533535048
133,3.2,12.183560262228946
133,3.3,12.193645990922844
133,3.4,12.203731719616744
133,3.5,12.21381744831064
133,3.6,12.203731719616744
133,3.7,12.22390317700454
133,3.8,12.233988905698435
133,3.9,12.233988905698435
133,4.0,12.22390317700454
133,4.1,12.244074634392335
133,4.2,12.233988905698435
133,4.3,12.22390317700454
133,4.4,12.264246091780132
133,4.5,12.274331820474028
133,4.6,12.304589006555725
133,4.7,12.294503277861825
133,4.8,12.294503277861825
133,4.9,12.304589006555725
133,5.0,12.284417549167928
133,5.1,12.31467473524962
133,5.2,12.294503277861825
133,5.3,12.304589006555725
133,5.4,12.31467473524962
133,5.5,12.334846192637418
133,5.6,12.334846192637418
133,5.7,12.344931921331316
133,5.8,12.355017650025214
133,5.9,12.334846192637418
133,6.0,12.334846192637418
133,6.1,12.334846192637418
133,6.2,12.32476046394352
133,6.3,12.37518910741301
133,6.4,12.365103378719112
133,6.5,12.37518910741301
133,6.6,12.395360564800807
133,6.7,12.445789208270298
133,6.8,12.465960665658091
133,6.9,12.476046394351991
133,7.0,12.476046394351991
133,7.1,12.48613212304589
133,7.2,12.506303580433686
133,7.3,12.506303580433686
133,7.4,12.526475037821482
133,7.5,12.53656076651538
133,7.6,12.556732223903175
133,7.7,12.556732223903175
133,7.8,12.586989409984872
133,7.9,12.607160867372668
133,8.0,12.627332324760465
133,8.1,12.617246596066568
133,8.2,12.64750378214826
133,8.3,12.64750378214826
133,8.4,12.64750378214826
133,8.5,12.657589510842158
133,8.6,12.657589510842158
133,8.7,12.64750378214826
133,8.8,12.64750378214826
133,8.9,12.64750378214826
133,9.0,12.667675239536056
133,9.1,12.69793242561775
133,9.2,12.69793242561775
133,9.3,12.69793242561775
133,9.4,12.69793242561775
133,9.5,12.708018154311649
133,9.6,12.687846696923852
133,9.7,12.728189611699444
133,9.8,12.718103883005549
133,9.9,12.718103883005549
133,10.0,12.728189611699444
101,3.6,12.21381744831064
101,3.7,12.233988905698435
101,3.8,12.244074634392335
101,3.9,12.244074634392335
101,4.0,12.233988905698435
101,4.1,12.254160363086234
101,4.2,12.244074634392335
101,4.3,12.233988905698435
101,4.4,12.244074634392335
101,4.5,12.254160363086234
101,4.6,12.284417549167928
101,4.7,12.274331820474028
101,4.8,12.274331820474028
101,4.9,12.284417549167928
101,5.0,12.254160363086234
101,5.1,12.284417549167928
101,5.2,12.264246091780132
101,5.3,12.274331820474028
101,5.4,12.274331820474028
101,5.5,12.294503277861825
101,5.6,12.294503277861825
101,5.7,12.31467473524962
101,5.8,12.32476046394352
101,5.9,12.304589006555725
101,6.0,12.304589006555725
101,6.1,12.304589006555725
101,6.2,12.31467473524962
101,6.3,12.365103378719112
101,6.4,12.355017650025214
101,6.5,12.365103378719112
101,6.6,12.385274836106907
101,6.7,12.4357034795764
101,6.8,12.455874936964197
101,6.9,12.465960665658091
101,7.0,12.465960665658091
101,7.1,12.476046394351991
101,7.2,12.496217851739788
101,7.3,12.496217851739788
101,7.4,12.516389309127584
101,7.5,12.526475037821482
101,7.6,12.54664649520928
101,7.7,12.54664649520928
101,7.8,12.566817952597075
101,7.9,12.586989409984872
101,8.0,12.607160867372668
101,8.1,12.607160867372668
101,8.2,12.63741805345436
101,8.3,12.63741805345436
101,8.4,12.64750378214826
101,8.5,12.657589510842158
101,8.6,12.657589510842158
101,8.7,12.64750378214826
101,8.8,12.63741805345436
101,8.9,12.63741805345436
101,9.0,12.657589510842158
101,9.1,12.687846696923852
101,9.2,12.687846696923852
101,9.3,12.687846696923852
101,9.4,12.687846696923852
101,9.5,12.69793242561775
101,9.6,12.69793242561775
101,9.7,12.718103883005549
101,9.8,12.69793242561775
101,9.9,12.69793242561775
101,10.0,12.708018154311649
28,-10.0,30.05547150781644
28,-9.9,30.05547150781644
28,-9.8,29.974785678265256
28,-9.7,29.94452849218356
28,-9.6,29.934442763489663
28,-9.5,29.863842662632376
28,-9.4,29.84367120524458
28,-9.3,29.813414019162884
28,-9.2,29.803328290468983
28,-9.1,29.762985375693397
28,-9.0,29.712556732223906
28,-8.9,29.682299546142207
28,-8.8,29.57135653050933
28,-8.7,29.58144225920323
28,-8.6,29.52092788703984
28,-8.5,29.480584972264246
28,-8.4,29.39989914271306
28,-8.3,29.379727685325264
28,-8.2,29.379727685325264
28,-8.1,29.379727685325264
28,-8.0,29.379727685325264
28,-7.9,29.25869894099849
28,-7.8,29.208270297529
28,-7.7,29.12758446797781
28,-7.6,29.09732728189612
28,-7.5,29.036812909732728
28,-7.4,28.99646999495713
28,-7.3,28.925869894099847
28,-7.2,28.90569843671205
28,-7.1,28.91578416540595
28,-7.0,28.885526979324258
28,-6.9,28.835098335854767
28,-6.8,28.76449823499748
28,-6.7,28.673726676752395
28,-6.6,28.6535552193646
28,-6.5,28.603126575895107
28,-6.4,28.562783661119514
28,-6.3,28.532526475037823
28,-6.2,28.49218356026223
28,-6.1,28.45184064548664
28,-6.0,28.411497730711044
28,-5.9,28.361069087241557
28,-5.8,28.34089762985376
28,-5.7,28.310640443772066
28,-5.6,28.310640443772066
28,-5.5,28.32072617246596
28,-5.4,28.26021180030257
28,-5.3,28.19969742813918
28,-5.2,28.14926878466969
28,-5.1,28.088754412506304
28,-5.0,28.038325769036813
28,-4.9,28.028240040342915
28,-4.8,28.028240040342915
28,-4.7,28.018154311649017
28,-4.6,27.99798285426122
28,-4.5,27.98789712556732
28,-4.4,27.96772566817953
28,-4.3,27.957639939485627
28,-4.2,27.856782652546645
28,-4.1,27.846696923852747
28,-4.0,27.816439737771056
28,-3.9,27.79626828038326
28,-3.8,27.766011094301565
28,-3.7,27.68532526475038
28,-3.6,27.5642965204236
28,3.6,12.244074634392335
28,3.7,12.233988905698435
28,3.8,12.233988905698435
28,3.9,12.244074634392335
28,4.0,12.233988905698435
28,4.1,12.233988905698435
28,4.2,12.233988905698435
28,4.3,12.22390317700454
28,4.4,12.233988905698435
28,4.5,12.244074634392335
28,4.6,12.274331820474028
28,4.7,12.264246091780132
28,4.8,12.264246091780132
28,4.9,12.304589006555725
28,5.0,12.274331820474028
28,5.1,12.304589006555725
28,5.2,12.294503277861825
28,5.3,12.31467473524962
28,5.4,12.32476046394352
28,5.5,12.344931921331316
28,5.6,12.355017650025214
28,5.7,12.365103378719112
28,5.8,12.37518910741301
28,5.9,12.385274836106907
28,6.0,12.405446293494704
28,6.1,12.405446293494704
28,6.2,12.395360564800807
28,6.3,12.4357034795764
28,6.4,12.425617750882502
28,6.5,12.4357034795764
28,6.6,12.455874936964197
28,6.7,12.48613212304589
28,6.8,12.506303580433686
28,6.9,12.516389309127584
28,7.0,12.516389309127584
28,7.1,12.526475037821482
28,7.2,12.54664649520928
28,7.3,12.54664649520928
28,7.4,12.566817952597075
28,7.5,12.576903681290974
28,7.6,12.586989409984872
28,7.7,12.59707513867877
28,7.8,12.627332324760465
28,7.9,12.64750378214826
28,8.0,12.69793242561775
28,8.1,12.708018154311649
28,8.2,12.738275340393344
28,8.3,12.738275340393344
28,8.4,12.748361069087242
28,8.5,12.75844679778114
28,8.6,12.75844679778114
28,8.7,12.748361069087242
28,8.8,12.728189611699444
28,8.9,12.738275340393344
28,9.0,12.75844679778114
28,9.1,12.788703983862836
28,9.2,12.788703983862836
28,9.3,12.788703983862836
28,9.4,12.788703983862836
28,9.5,12.798789712556731
28,9.6,12.798789712556731
28,9.7,12.829046898638426
28,9.8,12.808875441250631
28,9.9,12.818961169944528
28,10.0,12.829046898638426
127,-10.0,63.005547150781645
127,-9.9,63.005547150781645
127,-9.8,63.005547150781645
127,-9.7,62.98537569339385
127,-9.6,62.98537569339385
127,-9.5,62.97528996469995
127,-9.4,62.92486132123046
127,-9.3,62.92486132123046
127,-9.2,62.934947049924354
127,-9.1,62.90468986384266
127,-9.0,62.88451840645487
127,-8.9,62.88451840645487
127,-8.8,62.854261220373175
127,-8.7,62.83408976298538
127,-8.6,62.793746848209786
127,-8.5,62.78366111951589
127,-8.4,62.723146747352494
127,-8.3,62.723146747352494
127,-8.2,62.723146747352494
127,-8.1,62.7130610186586
127,-8.0,62.7029752899647
127,-7.9,62.62228946041351
127,-7.8,62.64246091780131
127,-7.7,62.62228946041351
127,-7.6,62.62228946041351
127,-7.5,62.62228946041351
127,-7.4,62.56177508825012
127,-7.3,62.52143217347454
127,-7.2,62.52143217347454
127,-7.1,62.51134644478064
127,-7.0,62.47100353000504
127,-6.9,62.41048915784165
127,-6.8,62.390317700453856
127,-6.7,62.32980332829047
127,-6.6,62.26928895612708
127,-6.5,62.19868885526979
127,-6.4,62.1684316691881
127,-6.3,62.12808875441251
127,-6.2,62.10791729702471
127,-6.1,62.10791729702471
127,-6.0,62.077660110943015
127,-5.9,61.99697428139183
127,-5.8,61.94654563792234
127,-5.7,61.85577407967725
127,-5.6,61.87594553706505
127,-5.5,61.805345436207766
127,-5.4,61.79525970751387
127,-5.3,61.73474533535048
127,-5.2,61.73474533535048
127,-5.1,61.6338880484115
127,-5.0,61.6338880484115
127,-4.9,61.643973777105394
127,-4.8,61.6338880484115
127,-4.7,61.583459404942005
127,-4.6,61.55320221886032
127,-4.5,61.48260211800302
127,-4.4,61.48260211800302
127,-4.3,61.33131618759455
127,-4.2,61.24054462934947
127,-4.1,61.12960161371659
127,-4.0,60.97831568330812
127,-3.9,60.877458396369136
127,-3.8,60.80685829551185
127,-3.7,60.71608673726677
127,-3.6,60.59505799293999
127,-3.5,60.413514876449824
127,-3.4,60.16137165910237
127,-3.3,60.04034291477559
127,-3.2,59.80837115481594
127,-3.1,59.67725668179526
127,-3.0,59.495713565305095
127,-2.9,59.20322743318205
127,-2.8,59.16288451840646
127,-2.7,59.05194150277357
127,-2.6,58.9006555723651
127,-2.5,58.76954109934443
127,-2.4,58.76954109934443
127,-2.3,58.72919818456884
127,-2.2,58.46696923852748
127,-2.1,58.25516893595562
127,-2.0,57.982854261220375
127,-1.9,57.76096822995461
127,-1.8,57.16591023701462
127,-1.7,56.98436712052446
127,-1.6,56.68179525970751
127,-1.5,56.1875945537065
127,-1.4,55.61270801815432
127,-1.3,54.70499243570348
127,-1.2,53.88804841149773
127,-1.1,53.24256177508825
127,-1.0,52.13313161875946
127,-0.9,51.00353000504286
127,-0.8,49.752899646999495
127,-0.7,47.29198184568835
127,-0.6,44.508320726172464
127,-0.5,39.86888552697933
127,-0.4,36.933938477054966
127,-0.3,32.10287443267776
127,-0.2,24.155320221886036
127,-0.1,18.940998487140696
127,0.0,14.967221381744832
127,0.1,12.455874936964197
127,0.2,12.496217851739788
127,0.3,12.21381744831064
127,0.4,11.759959657085224
127,0.5,11.770045385779122
127,0.6,11.800302571860817
127,0.7,11.800302571860817
127,0.8,11.800302571860817
127,0.9,11.870902672718104
127,1.0,11.9011598587998
127,1.1,11.931417044881492
127,1.2,11.981845688350983
127,1.3,12.00201714573878
127,1.4,12.00201714573878
127,1.5,12.00201714573878
127,1.6,12.00201714573878
127,1.7,12.00201714573878
127,1.8,12.012102874432678
127,1.9,12.00201714573878
127,2.0,12.022188603126576
127,2.1,12.042360060514373
127,2.2,12.05244578920827
127,2.3,12.082702975289966
127,2.4,12.123045890065557
127,2.5,12.123045890065557
127,2.6,12.112960161371658
127,2.7,12.133131618759457
127,2.8,12.123045890065557
127,2.9,12.16338880484115
127,3.0,12.153303076147251
127,3.1,12.173474533535048
127,3.2,12.183560262228946
127,3.3,12.183560262228946
127,3.4,12.193645990922844
127,3.5,12.203731719616744
127,3.6,12.193645990922844
127,3.7,12.21381744831064
127,3.8,12.22390317700454
127,3.9,12.22390317700454
127,4.0,12.21381744831064
127,4.1,12.233988905698435
127,4.2,12.22390317700454
127,4.3,12.21381744831064
127,4.4,12.254160363086234
127,4.5,12.264246091780132
127,4.6,12.294503277861825
127,4.7,12.284417549167928
127,4.8,12.284417549167928
127,4.9,12.294503277861825
127,5.0,12.274331820474028
127,5.1,12.304589006555725
127,5.2,12.284417549167928
127,5.3,12.294503277861825
127,5.4,12.304589006555725
127,5.5,12.32476046394352
127,5.6,12.32476046394352
127,5.7,12.334846192637418
127,5.8,12.344931921331316
127,5.9,12.32476046394352
127,6.0,12.32476046394352
127,6.1,12.32476046394352
127,6.2,12.31467473524962
127,6.3,12.365103378719112
127,6.4,12.355017650025214
127,6.5,12.365103378719112
127,6.6,12.385274836106907
127,6.7,12.4357034795764
127,6.8,12.455874936964197
127,6.9,12.465960665658091
127,7.0,12.465960665658091
127,7.1,12.476046394351991
127,7.2,12.496217851739788
127,7.3,12.496217851739788
127,7.4,12.516389309127584
127,7.5,12.526475037821482
127,7.6,12.54664649520928
127,7.7,12.54664649520928
127,7.8,12.576903681290974
127,7.9,12.59707513867877
127,8.0,12.617246596066568
127,8.1,12.607160867372668
127,8.2,12.617246596066568
127,8.3,12.617246596066568
127,8.4,12.617246596066568
127,8.5,12.627332324760465
127,8.6,12.627332324760465
127,8.7,12.617246596066568
127,8.8,12.617246596066568
127,8.9,12.617246596066568
127,9.0,12.63741805345436
127,9.1,12.667675239536056
127,9.2,12.667675239536056
127,9.3,12.667675239536056
127,9.4,12.667675239536056
127,9.5,12.677760968229954
127,9.6,12.657589510842158
127,9.7,12.69793242561775
127,9.8,12.687846696923852
127,9.9,12.687846696923852
127,10.0,12.69793242561775
19,-10.0,22.32980332829047
19,-9.9,22.32980332829047
19,-9.8,22.309631870902678
19,-9.7,22.309631870902678
19,-9.6,22.299546142208776
19,-9.5,22.239031770045383
19,-9.4,22.239031770045383
19,-9.3,22.228946041351488
19,-9.2,22.21886031265759
19,-9.1,22.21886031265759
19,-9.0,22.1684316691881
19,-8.9,22.138174483106404
19,-8.8,22.04740292486132
19,-8.7,22.057488653555215
19,-8.6,21.996974281391832
19,-8.5,22.007060010085727
19,-8.4,21.94654563792234
19,-8.3,21.95663136661624
19,-8.2,21.95663136661624
19,-8.1,21.95663136661624
19,-8.0,21.95663136661624
19,-7.9,21.865859808371155
19,-7.8,21.815431164901664
19,-7.7,21.72465960665658
19,-7.6,21.684316691880987
19,-7.5,21.67423096318709
19,-7.4,21.6338880484115
19,-7.3,21.603630862329805
19,-7.2,21.593545133635907
19,-7.1,21.603630862329805
19,-7.0,21.603630862329805
19,-6.9,21.553202218860317
19,-6.8,21.502773575390822
19,-6.7,21.43217347453353
19,-6.6,21.40191628845184
19,-6.5,21.35148764498235
19,-6.4,21.31114473020676
19,-6.3,21.28088754412506
19,-6.2,21.240544629349472
19,-6.1,21.20020171457388
19,-6.0,21.169944528492184
19,-5.9,21.109430156328795
19,-5.8,21.109430156328795
19,-5.7,21.0791729702471
19,-5.6,21.059001512859304
19,-5.5,21.0690872415532
19,-5.4,21.008572869389813
19,-5.3,20.96822995461422
19,-5.2,20.91780131114473
19,-5.1,20.857286938981343
19,-5.0,20.77660110943016
19,-4.9,20.76651538073626
19,-4.8,20.736258194654564
19,-4.7,20.726172465960666
19,-4.6,20.70600100857287
19,-4.5,20.685829551185076
19,-4.4,20.66565809379728
19,-4.3,20.66565809379728
19,-4.2,20.59505799293999
19,-4.1,20.58497226424609
19,-4.0,20.58497226424609
19,-3.9,20.56480080685829
19,-3.8,20.524457892082705
19,-3.7,20.48411497730711
19,-3.6,20.37317196167423
19,3.6,12.16338880484115
19,3.7,12.16338880484115
19,3.8,12.173474533535048
19,3.9,12.183560262228946
19,4.0,12.173474533535048
19,4.1,12.173474533535048
19,4.2,12.173474533535048
19,4.3,12.21381744831064
19,4.4,12.22390317700454
19,4.5,12.233988905698435
19,4.6,12.264246091780132
19,4.7,12.254160363086234
19,4.8,12.254160363086234
19,4.9,12.254160363086234
19,5.0,12.22390317700454
19,5.1,12.233988905698435
19,5.2,12.22390317700454
19,5.3,12.244074634392335
19,5.4,12.254160363086234
19,5.5,12.274331820474028
19,5.6,12.274331820474028
19,5.7,12.284417549167928
19,5.8,12.294503277861825
19,5.9,12.304589006555725
19,6.0,12.32476046394352
19,6.1,12.32476046394352
19,6.2,12.31467473524962
19,6.3,12.355017650025214
19,6.4,12.344931921331316
19,6.5,12.395360564800807
19,6.6,12.415532022188604
19,6.7,12.4357034795764
19,6.8,12.455874936964197
19,6.9,12.465960665658091
19,7.0,12.465960665658091
19,7.1,12.476046394351991
19,7.2,12.496217851739788
19,7.3,12.496217851739788
19,7.4,12.516389309127584
19,7.5,12.526475037821482
19,7.6,12.53656076651538
19,7.7,12.54664649520928
19,7.8,12.576903681290974
19,7.9,12.59707513867877
19,8.0,12.64750378214826
19,8.1,12.677760968229954
19,8.2,12.708018154311649
19,8.3,12.708018154311649
19,8.4,12.708018154311649
19,8.5,12.718103883005549
19,8.6,12.718103883005549
19,8.7,12.728189611699444
19,8.8,12.718103883005549
19,8.9,12.728189611699444
19,9.0,12.75844679778114
19,9.1,12.768532526475038
19,9.2,12.768532526475038
19,9.3,12.768532526475038
19,9.4,12.768532526475038
19,9.5,12.778618255168936
19,9.6,12.778618255168936
19,9.7,12.808875441250631
19,9.8,12.798789712556731
19,9.9,12.808875441250631
19,10.0,12.818961169944528
129,-10.0,63.10640443772063
129,-9.9,63.10640443772063
129,-9.8,63.10640443772063
129,-9.7,63.08623298033283
129,-9.6,63.08623298033283
129,-9.5,63.07614725163893
129,-9.4,63.02571860816944
129,-9.3,63.02571860816944
129,-9.2,63.035804336863336
129,-9.1,63.005547150781645
129,-9.0,62.98537569339385
129,-8.9,62.98537569339385
129,-8.8,62.95511850731215
129,-8.7,62.934947049924354
129,-8.6,62.89460413514877
129,-8.5,62.88451840645487
129,-8.4,62.82400403429148
129,-8.3,62.82400403429148
129,-8.2,62.82400403429148
129,-8.1,62.81391830559758
129,-8.0,62.80383257690368
129,-7.9,62.723146747352494
129,-7.8,62.74331820474029
129,-7.7,62.723146747352494
129,-7.6,62.723146747352494
129,-7.5,62.723146747352494
129,-7.4,62.66263237518911
129,-7.3,62.62228946041351
129,-7.2,62.59203227433182
129,-7.1,62.58194654563792
129,-7.0,62.54160363086233
129,-6.9,62.481089258698944
129,-6.8,62.46091780131115
129,-6.7,62.40040342914776
129,-6.6,62.33988905698437
129,-6.5,62.26928895612708
129,-6.4,62.24911749873928
129,-6.3,62.20877458396369
129,-6.2,62.18860312657589
129,-6.1,62.18860312657589
129,-6.0,62.1583459404942
129,-5.9,62.077660110943015
129,-5.8,62.02723146747353
129,-5.7,61.93645990922844
129,-5.6,61.95663136661624
129,-5.5,61.88603126575895
129,-5.4,61.83560262228946
129,-5.3,61.77508825012608
129,-5.2,61.77508825012608
129,-5.1,61.67423096318709
129,-5.0,61.67423096318709
129,-4.9,61.68431669188099
129,-4.8,61.67423096318709
129,-4.7,61.6238023197176
129,-4.6,61.59354513363591
129,-4.5,61.522945032778615
129,-4.4,61.522945032778615
129,-4.3,61.37165910237015
129,-4.2,61.280887544125065
129,-4.1,61.16994452849218
129,-4.0,61.01865859808371
129,-3.9,60.91780131114473
129,-3.8,60.84720121028744
129,-3.7,60.75642965204236
